index,mode,any_gold_hit,all_gold_hit,wrong_answer_hit,strict_correct,abstained,confidence,conflict_expected,conflict_detected,retrieval_engine,nli_engine
316,conflict_aware,True,False,False,False,False,0.6563,False,False,tfidf-fallback,heuristic
317,conflict_aware,True,False,False,False,False,0.4103,False,True,tfidf-fallback,heuristic
318,conflict_aware,True,False,False,False,False,0.7696,False,False,tfidf-fallback,heuristic
319,conflict_aware,True,False,False,False,False,0.4163,False,True,tfidf-fallback,heuristic
320,conflict_aware,True,False,False,False,False,0.6849,False,False,tfidf-fallback,heuristic
321,conflict_aware,True,False,False,False,False,0.8543,False,False,tfidf-fallback,heuristic
322,conflict_aware,True,False,True,False,False,0.8019,True,False,tfidf-fallback,heuristic
323,conflict_aware,True,False,False,False,False,0.4033,True,True,tfidf-fallback,heuristic
324,conflict_aware,True,False,True,False,False,0.7101,True,False,tfidf-fallback,heuristic
325,conflict_aware,True,False,False,False,False,0.5655,True,True,tfidf-fallback,heuristic
326,conflict_aware,True,False,False,False,False,0.6868,False,False,tfidf-fallback,heuristic
327,conflict_aware,True,False,False,False,False,0.7662,False,False,tfidf-fallback,heuristic
328,conflict_aware,True,False,False,False,False,0.7626,True,True,tfidf-fallback,heuristic
329,conflict_aware,True,False,True,False,False,0.4149,True,True,tfidf-fallback,heuristic
330,conflict_aware,True,False,False,False,False,0.2184,False,True,tfidf-fallback,heuristic
331,conflict_aware,True,False,False,False,False,0.4603,True,True,tfidf-fallback,heuristic
332,conflict_aware,False,False,False,False,False,0.5984,False,True,tfidf-fallback,heuristic
333,conflict_aware,True,False,False,False,False,0.6781,False,True,tfidf-fallback,heuristic
334,conflict_aware,True,True,False,True,False,0.6812,True,False,tfidf-fallback,heuristic
335,conflict_aware,True,False,False,False,False,0.3528,False,True,tfidf-fallback,heuristic
336,conflict_aware,False,False,False,False,False,0.8895,False,False,tfidf-fallback,heuristic
337,conflict_aware,True,False,False,False,False,0.5922,False,True,tfidf-fallback,heuristic
338,conflict_aware,False,False,False,False,False,0.7636,True,True,tfidf-fallback,heuristic
339,conflict_aware,True,False,False,False,False,0.4253,False,True,tfidf-fallback,heuristic
340,conflict_aware,True,False,False,False,False,0.8722,False,False,tfidf-fallback,heuristic
341,conflict_aware,True,False,False,False,False,0.4904,False,True,tfidf-fallback,heuristic
342,conflict_aware,False,False,True,False,False,0.6274,True,True,tfidf-fallback,heuristic
343,conflict_aware,True,False,False,False,False,0.3961,False,True,tfidf-fallback,heuristic
344,conflict_aware,True,False,False,False,False,0.2179,False,True,tfidf-fallback,heuristic
345,conflict_aware,True,False,False,False,False,0.4362,True,True,tfidf-fallback,heuristic
346,conflict_aware,True,False,True,False,False,0.9221,True,False,tfidf-fallback,heuristic
347,conflict_aware,True,False,False,False,False,0.7044,False,False,tfidf-fallback,heuristic
348,conflict_aware,True,False,False,False,False,0.7552,False,False,tfidf-fallback,heuristic
349,conflict_aware,False,False,False,False,False,0.5118,True,True,tfidf-fallback,heuristic
350,conflict_aware,True,False,False,False,False,0.9346,True,False,tfidf-fallback,heuristic
351,conflict_aware,True,False,False,False,False,0.5292,True,True,tfidf-fallback,heuristic
352,conflict_aware,True,False,False,False,False,0.7496,False,False,tfidf-fallback,heuristic
353,conflict_aware,False,False,False,False,False,0.6222,False,True,tfidf-fallback,heuristic
354,conflict_aware,True,False,False,False,False,0.4545,False,True,tfidf-fallback,heuristic
355,conflict_aware,True,False,False,False,False,0.5639,False,True,tfidf-fallback,heuristic
356,conflict_aware,True,False,True,False,False,0.7606,True,False,tfidf-fallback,heuristic
357,conflict_aware,True,False,False,False,False,0.2322,True,True,tfidf-fallback,heuristic
358,conflict_aware,True,False,False,False,False,0.631,True,True,tfidf-fallback,heuristic
359,conflict_aware,True,False,True,False,False,0.4963,True,True,tfidf-fallback,heuristic
360,conflict_aware,False,False,False,False,False,0.6619,False,True,tfidf-fallback,heuristic
361,conflict_aware,True,False,False,False,False,0.5324,False,True,tfidf-fallback,heuristic
362,conflict_aware,True,False,False,False,False,0.5274,True,True,tfidf-fallback,heuristic
363,conflict_aware,True,False,True,False,False,0.7723,False,False,tfidf-fallback,heuristic
364,conflict_aware,True,False,False,False,False,0.6042,True,True,tfidf-fallback,heuristic
365,conflict_aware,True,False,False,False,False,0.8586,False,False,tfidf-fallback,heuristic
366,conflict_aware,True,False,False,False,False,0.2154,False,True,tfidf-fallback,heuristic
367,conflict_aware,True,False,False,False,False,0.7988,True,False,tfidf-fallback,heuristic
368,conflict_aware,True,False,False,False,False,0.4561,False,True,tfidf-fallback,heuristic
369,conflict_aware,True,False,False,False,False,0.7088,True,True,tfidf-fallback,heuristic
370,conflict_aware,True,False,False,False,False,0.2986,True,True,tfidf-fallback,heuristic
371,conflict_aware,True,False,False,False,False,0.5687,False,True,tfidf-fallback,heuristic
372,conflict_aware,True,False,False,False,False,0.4197,False,True,tfidf-fallback,heuristic
373,conflict_aware,True,False,False,False,False,0.3695,False,True,tfidf-fallback,heuristic
374,conflict_aware,True,False,False,False,False,0.331,False,True,tfidf-fallback,heuristic
375,conflict_aware,True,False,False,False,False,0.7323,True,True,tfidf-fallback,heuristic
376,conflict_aware,False,False,False,False,False,0.5149,True,True,tfidf-fallback,heuristic
377,conflict_aware,True,False,False,False,False,0.3718,True,True,tfidf-fallback,heuristic
378,conflict_aware,True,False,False,False,False,0.8183,False,False,tfidf-fallback,heuristic
379,conflict_aware,True,False,False,False,False,0.4321,False,True,tfidf-fallback,heuristic
380,conflict_aware,True,False,False,False,False,0.7133,False,True,tfidf-fallback,heuristic
381,conflict_aware,True,False,False,False,False,0.8046,True,False,tfidf-fallback,heuristic
382,conflict_aware,True,False,False,False,False,0.8238,True,False,tfidf-fallback,heuristic
383,conflict_aware,False,False,True,False,False,0.5174,False,True,tfidf-fallback,heuristic
384,conflict_aware,True,False,False,False,False,0.9126,False,False,tfidf-fallback,heuristic
385,conflict_aware,True,False,False,False,False,0.6965,False,True,tfidf-fallback,heuristic
386,conflict_aware,False,False,False,False,False,0.5735,True,True,tfidf-fallback,heuristic
387,conflict_aware,False,False,False,False,False,0.4773,False,True,tfidf-fallback,heuristic
388,conflict_aware,False,False,True,False,False,0.4878,True,True,tfidf-fallback,heuristic
389,conflict_aware,True,False,True,False,False,0.3232,False,True,tfidf-fallback,heuristic
390,conflict_aware,True,False,False,False,False,0.5228,True,True,tfidf-fallback,heuristic
391,conflict_aware,True,False,False,False,False,0.6798,True,False,tfidf-fallback,heuristic
392,conflict_aware,True,False,False,False,False,0.85,True,False,tfidf-fallback,not-loaded
393,conflict_aware,True,False,False,False,False,0.5176,True,True,tfidf-fallback,heuristic
394,conflict_aware,True,False,False,False,False,0.7689,False,False,tfidf-fallback,heuristic
395,conflict_aware,True,False,False,False,False,0.3601,False,True,tfidf-fallback,heuristic
396,conflict_aware,True,True,False,True,False,0.8413,False,False,tfidf-fallback,heuristic
397,conflict_aware,True,False,False,False,False,0.6765,True,False,tfidf-fallback,heuristic
398,conflict_aware,False,False,False,False,False,0.79,True,True,tfidf-fallback,heuristic
399,conflict_aware,True,False,False,False,False,0.7836,True,False,tfidf-fallback,heuristic
400,conflict_aware,True,False,False,False,False,0.6915,False,True,tfidf-fallback,heuristic
401,conflict_aware,True,False,False,False,False,0.7542,False,False,tfidf-fallback,heuristic
402,conflict_aware,True,False,False,False,False,0.798,False,False,tfidf-fallback,heuristic
403,conflict_aware,True,False,False,False,False,0.2379,False,True,tfidf-fallback,heuristic
404,conflict_aware,True,False,False,False,False,0.7032,False,False,tfidf-fallback,heuristic
405,conflict_aware,True,True,False,True,False,0.5388,False,True,tfidf-fallback,heuristic
406,conflict_aware,False,False,False,False,False,0.5051,True,True,tfidf-fallback,heuristic
407,conflict_aware,True,False,False,False,False,0.5526,True,True,tfidf-fallback,heuristic
408,conflict_aware,False,False,False,False,False,0.8012,True,False,tfidf-fallback,heuristic
409,conflict_aware,True,False,False,False,False,0.4042,True,True,tfidf-fallback,heuristic
410,conflict_aware,True,False,False,False,False,0.8745,True,False,tfidf-fallback,heuristic
411,conflict_aware,True,False,False,False,False,0.5179,False,True,tfidf-fallback,heuristic
412,conflict_aware,True,False,False,False,False,0.4765,True,True,tfidf-fallback,heuristic
413,conflict_aware,True,False,False,False,False,0.5451,True,True,tfidf-fallback,heuristic
414,conflict_aware,True,False,False,False,False,0.4984,True,True,tfidf-fallback,heuristic
415,conflict_aware,True,False,False,False,False,0.3825,True,True,tfidf-fallback,heuristic
416,conflict_aware,True,False,False,False,False,0.5448,False,True,tfidf-fallback,heuristic
417,conflict_aware,False,False,False,False,False,0.5254,False,True,tfidf-fallback,heuristic
418,conflict_aware,True,False,True,False,False,0.4723,True,True,tfidf-fallback,heuristic
419,conflict_aware,True,False,False,False,False,0.8231,False,False,tfidf-fallback,heuristic
420,conflict_aware,False,False,False,False,False,0.8387,True,False,tfidf-fallback,heuristic
421,conflict_aware,True,False,False,False,False,0.651,False,True,tfidf-fallback,heuristic
422,conflict_aware,True,False,False,False,False,0.653,False,True,tfidf-fallback,heuristic
423,conflict_aware,True,False,False,False,False,0.5366,False,True,tfidf-fallback,heuristic
424,conflict_aware,True,False,False,False,False,0.8187,True,False,tfidf-fallback,heuristic
425,conflict_aware,True,False,False,False,False,0.3733,False,True,tfidf-fallback,heuristic
426,conflict_aware,True,False,True,False,False,0.3867,True,True,tfidf-fallback,heuristic
427,conflict_aware,True,False,False,False,False,0.4637,False,True,tfidf-fallback,heuristic
428,conflict_aware,False,False,False,False,False,0.64,False,False,tfidf-fallback,heuristic
429,conflict_aware,True,False,False,False,False,0.4199,True,True,tfidf-fallback,heuristic
430,conflict_aware,True,False,False,False,False,0.8587,False,False,tfidf-fallback,heuristic
431,conflict_aware,False,False,False,False,False,0.8003,True,False,tfidf-fallback,heuristic
432,conflict_aware,True,False,False,False,False,0.672,False,False,tfidf-fallback,heuristic
433,conflict_aware,False,False,False,False,False,0.7843,False,False,tfidf-fallback,heuristic
434,conflict_aware,True,False,False,False,False,0.5346,True,True,tfidf-fallback,heuristic
435,conflict_aware,False,False,False,False,False,0.2431,False,True,tfidf-fallback,heuristic
436,conflict_aware,True,False,False,False,False,0.767,False,False,tfidf-fallback,heuristic
437,conflict_aware,True,False,False,False,False,0.6186,False,True,tfidf-fallback,heuristic
438,conflict_aware,True,False,False,False,False,0.5114,True,True,tfidf-fallback,heuristic
439,conflict_aware,True,False,False,False,False,0.8867,False,False,tfidf-fallback,heuristic
440,conflict_aware,True,False,False,False,False,0.7487,False,False,tfidf-fallback,heuristic
441,conflict_aware,False,False,False,False,False,0.7358,False,False,tfidf-fallback,heuristic
442,conflict_aware,True,False,False,False,False,0.7498,True,True,tfidf-fallback,heuristic
443,conflict_aware,True,False,True,False,False,0.572,True,True,tfidf-fallback,heuristic
444,conflict_aware,True,False,False,False,False,0.7862,True,False,tfidf-fallback,heuristic
445,conflict_aware,True,False,False,False,False,0.7271,False,True,tfidf-fallback,heuristic
446,conflict_aware,False,False,False,False,False,0.5573,True,True,tfidf-fallback,heuristic
447,conflict_aware,True,False,False,False,False,0.7872,True,False,tfidf-fallback,heuristic
448,conflict_aware,False,False,False,False,False,0.9304,True,False,tfidf-fallback,heuristic
449,conflict_aware,True,False,False,False,False,0.5309,False,True,tfidf-fallback,heuristic
450,conflict_aware,True,False,False,False,False,0.3767,True,True,tfidf-fallback,heuristic
451,conflict_aware,True,False,True,False,False,0.7817,True,False,tfidf-fallback,heuristic
452,conflict_aware,False,False,False,False,False,0.536,False,True,tfidf-fallback,heuristic
453,conflict_aware,True,False,False,False,False,0.6421,True,True,tfidf-fallback,heuristic
454,conflict_aware,False,False,True,False,False,0.5401,False,True,tfidf-fallback,heuristic
455,conflict_aware,False,False,False,False,False,0.6938,True,True,tfidf-fallback,heuristic
456,conflict_aware,True,False,True,False,False,0.8601,False,False,tfidf-fallback,heuristic
457,conflict_aware,True,False,False,False,False,0.5089,True,True,tfidf-fallback,heuristic
458,conflict_aware,False,False,False,False,False,0.3691,False,True,tfidf-fallback,heuristic
459,conflict_aware,True,False,False,False,False,0.8366,False,False,tfidf-fallback,heuristic
460,conflict_aware,True,False,True,False,False,0.734,True,True,tfidf-fallback,heuristic
461,conflict_aware,True,False,True,False,False,0.8626,True,False,tfidf-fallback,heuristic
462,conflict_aware,True,False,False,False,False,0.5783,False,True,tfidf-fallback,heuristic
463,conflict_aware,True,False,False,False,False,0.4386,True,True,tfidf-fallback,heuristic
464,conflict_aware,False,False,False,False,False,0.5817,True,True,tfidf-fallback,heuristic
465,conflict_aware,False,False,False,False,False,0.5919,True,True,tfidf-fallback,heuristic
466,conflict_aware,True,False,False,False,False,0.3665,True,True,tfidf-fallback,heuristic
467,conflict_aware,True,False,False,False,False,0.6788,True,True,tfidf-fallback,heuristic
468,conflict_aware,True,False,True,False,False,0.2527,True,True,tfidf-fallback,heuristic
469,conflict_aware,True,False,False,False,False,0.5232,True,True,tfidf-fallback,heuristic
470,conflict_aware,True,False,True,False,False,0.9047,True,False,tfidf-fallback,heuristic
471,conflict_aware,True,False,False,False,False,0.5967,False,True,tfidf-fallback,heuristic
472,conflict_aware,False,False,False,False,False,0.4371,False,True,tfidf-fallback,heuristic
473,conflict_aware,True,False,False,False,False,0.2045,True,True,tfidf-fallback,heuristic
474,conflict_aware,True,False,False,False,False,0.5986,True,True,tfidf-fallback,heuristic
475,conflict_aware,True,False,False,False,False,0.6183,True,True,tfidf-fallback,heuristic
476,conflict_aware,False,False,False,False,False,0.8768,False,False,tfidf-fallback,heuristic
477,conflict_aware,True,False,False,False,False,0.6409,True,True,tfidf-fallback,heuristic
478,conflict_aware,True,False,False,False,False,0.418,False,True,tfidf-fallback,heuristic
